flight_id,service_id,service_stock,flight_service_observationspurchase_id,ticket_id,boarding_time,arrived_time
829,1422,2020-06-12 23:15:11,2020-06-13 05:15:11
623,1423,2019-06-26 20:21:55,2019-06-27 02:21:55
317,1424,2018-07-15 22:42:30,2018-07-16 08:42:30
279,1425,2021-10-30 17:48:31,2021-10-30 23:48:31
477,1426,2018-08-03 00:46:53,2018-08-03 04:46:53
942,1427,2021-06-30 07:40:25,2021-06-30 13:40:25
922,1428,2018-01-15 13:17:46,2018-01-15 21:17:46
314,1429,2018-01-08 09:19:35,2018-01-08 14:19:35
423,1430,2021-10-01 14:18:27,2021-10-01 20:18:27
728,1431,2021-03-28 01:15:13,2021-03-28 13:15:13
908,1432,2021-12-15 09:20:35,2021-12-15 20:20:35
477,1433,2018-07-19 08:19:50,2018-07-19 17:19:50
778,1434,2019-03-11 02:11:51,2019-03-11 10:11:51
125,1435,2021-07-26 22:04:15,2021-07-27 03:04:15
439,1436,2021-02-19 02:22:30,2021-02-19 10:22:30
246,1437,2018-06-02 20:39:15,2018-06-03 08:39:15
385,1438,2020-10-31 05:20:10,2020-10-31 17:20:10
46,1439,2019-04-22 12:41:35,2019-04-22 21:41:35
493,1440,2021-09-02 03:17:38,2021-09-02 13:17:38
153,1441,2020-10-23 17:11:44,2020-10-24 02:11:44
574,1442,2021-11-12 19:39:42,2021-11-13 01:39:42
823,1443,2019-10-17 13:27:37,2019-10-17 21:27:37
889,1444,2020-07-06 04:30:31,2020-07-06 14:30:31
420,1445,2020-03-08 11:54:26,2020-03-08 21:54:26
438,1446,2018-03-18 16:06:09,2018-03-19 01:06:09
772,1447,2018-06-06 03:51:13,2018-06-06 12:51:13
119,1448,2019-10-11 17:02:33,2019-10-12 04:02:33
321,1449,2020-02-10 02:07:16,2020-02-10 10:07:16
815,1450,2018-01-02 23:30:14,2018-01-03 10:30:14
200,1451,2019-01-03 13:27:04,2019-01-03 18:27:04
215,1452,2021-02-13 03:33:54,2021-02-13 12:33:54
469,1453,2019-12-30 07:16:59,2019-12-30 15:16:59
979,1454,2019-11-29 21:54:02,2019-11-30 09:54:02
620,1455,2020-10-25 08:43:25,2020-10-25 12:43:25
538,1456,2021-06-20 01:26:15,2021-06-20 12:26:15
534,1457,2018-10-07 13:54:25,2018-10-07 21:54:25
827,1458,2020-04-09 12:08:47,2020-04-09 16:08:47
941,1459,2018-01-16 11:45:18,2018-01-16 20:45:18
743,1460,2020-12-17 16:10:08,2020-12-17 23:10:08
67,1461,2018-01-30 14:34:16,2018-01-30 23:34:16
85,1462,2020-11-18 11:43:54,2020-11-18 22:43:54
688,1463,2018-10-15 00:54:23,2018-10-15 04:54:23
834,1464,2018-11-14 06:51:17,2018-11-14 15:51:17
845,1465,2019-06-15 02:34:35,2019-06-15 11:34:35
855,1466,2018-02-22 15:45:50,2018-02-23 02:45:50
91,1467,2019-02-18 15:45:25,2019-02-18 20:45:25
693,1468,2020-02-11 09:31:08,2020-02-11 17:31:08
855,1469,2019-10-03 08:30:51,2019-10-03 13:30:51
400,1470,2019-02-14 17:42:06,2019-02-15 02:42:06
176,1471,2018-07-31 15:31:59,2018-08-01 03:31:59
885,1472,2020-06-28 19:36:34,2020-06-29 02:36:34
708,1473,2018-05-10 02:26:27,2018-05-10 11:26:27
148,1474,2021-09-21 09:14:14,2021-09-21 13:14:14
769,1475,2019-04-15 14:26:47,2019-04-16 01:26:47
768,1476,2020-10-28 05:43:21,2020-10-28 12:43:21
820,1477,2021-04-11 02:24:52,2021-04-11 10:24:52
338,1478,2019-02-08 04:44:45,2019-02-08 12:44:45
833,1479,2019-01-04 21:20:12,2019-01-05 05:20:12
349,1480,2021-02-20 01:58:41,2021-02-20 13:58:41
881,1481,2021-08-05 09:47:15,2021-08-05 15:47:15
636,1482,2018-09-29 08:54:37,2018-09-29 15:54:37
603,1483,2020-11-11 12:43:34,2020-11-11 21:43:34
709,1484,2020-10-19 09:48:36,2020-10-19 18:48:36
214,1485,2019-04-12 16:04:53,2019-04-12 20:04:53
773,1486,2020-06-16 11:29:54,2020-06-16 19:29:54
756,1487,2019-05-31 17:28:16,2019-05-31 22:28:16
496,1488,2019-09-03 22:08:21,2019-09-04 06:08:21
550,1489,2020-07-09 04:45:23,2020-07-09 12:45:23
226,1490,2018-06-06 17:54:59,2018-06-07 02:54:59
548,1491,2021-11-27 08:15:47,2021-11-27 16:15:47
384,1492,2018-10-31 12:39:56,2018-10-31 19:39:56
461,1493,2021-04-06 13:45:36,2021-04-06 17:45:36
474,1494,2018-02-27 06:01:14,2018-02-27 10:01:14
764,1495,2018-02-14 20:33:59,2018-02-15 00:33:59
546,1496,2018-09-23 00:06:25,2018-09-23 08:06:25
914,1497,2018-12-22 22:33:25,2018-12-23 03:33:25
782,1498,2018-12-20 12:14:25,2018-12-20 23:14:25
261,1499,2021-06-15 10:21:51,2021-06-15 17:21:51
363,1500,2020-01-30 10:44:40,2020-01-30 21:44:40
909,1501,2021-06-12 07:34:18,2021-06-12 18:34:18
770,1502,2021-05-30 15:42:00,2021-05-30 21:42:00
904,1503,2021-11-20 23:04:43,2021-11-21 09:04:43
154,1504,2021-07-27 16:56:11,2021-07-27 20:56:11
287,1505,2019-05-28 10:14:40,2019-05-28 22:14:40
30,1506,2018-07-24 08:35:50,2018-07-24 18:35:50
861,1507,2018-02-12 17:09:23,2018-02-12 21:09:23
173,1508,2018-06-28 16:21:45,2018-06-28 22:21:45
504,1509,2021-12-10 19:46:53,2021-12-11 04:46:53
567,1510,2021-07-06 07:06:42,2021-07-06 14:06:42
486,1511,2018-10-03 18:56:36,2018-10-04 05:56:36
534,1512,2021-09-11 19:36:25,2021-09-12 06:36:25
866,1513,2019-08-26 16:20:27,2019-08-27 02:20:27
799,1514,2020-07-21 08:21:35,2020-07-21 14:21:35
510,1515,2020-07-08 06:55:07,2020-07-08 11:55:07
705,1516,2021-10-31 12:24:26,2021-10-31 18:24:26
628,1517,2021-10-05 22:41:28,2021-10-06 05:41:28
121,1518,2021-09-21 16:28:33,2021-09-22 02:28:33
578,1519,2021-02-06 22:33:14,2021-02-07 06:33:14
870,1520,2018-12-24 01:04:26,2018-12-24 11:04:26
281,1521,2018-04-01 15:46:11,2018-04-01 23:46:11
981,1522,2019-12-21 23:32:30,2019-12-22 11:32:30
348,1523,2019-02-18 23:26:01,2019-02-19 04:26:01
359,1524,2019-09-07 00:24:30,2019-09-07 07:24:30
250,1525,2019-04-18 17:02:11,2019-04-19 01:02:11
426,1526,2020-03-17 23:42:46,2020-03-18 08:42:46
63,1527,2019-03-22 03:43:32,2019-03-22 13:43:32
969,1528,2018-12-20 16:04:50,2018-12-21 01:04:50
823,1529,2020-02-05 12:01:40,2020-02-05 20:01:40
304,1530,2021-09-13 02:57:35,2021-09-13 08:57:35
714,1531,2021-11-27 01:33:07,2021-11-27 12:33:07
480,1532,2020-04-21 11:52:54,2020-04-21 18:52:54
667,1533,2019-10-29 21:26:47,2019-10-30 08:26:47
802,1534,2018-02-14 20:22:01,2018-02-15 04:22:01
622,1535,2018-03-16 07:51:20,2018-03-16 19:51:20
494,1536,2020-02-05 09:22:51,2020-02-05 16:22:51
431,1537,2021-09-15 20:19:56,2021-09-16 00:19:56
488,1538,2021-05-15 05:56:58,2021-05-15 16:56:58
819,1539,2020-11-27 17:25:50,2020-11-28 05:25:50
896,1540,2018-09-01 12:46:45,2018-09-01 23:46:45
164,1541,2021-02-15 12:50:41,2021-02-15 22:50:41
701,1542,2019-04-13 19:16:48,2019-04-14 03:16:48
708,1543,2020-11-28 22:31:58,2020-11-29 08:31:58
310,1544,2019-12-16 05:57:00,2019-12-16 09:57:00
895,1545,2020-02-09 12:51:39,2020-02-09 20:51:39
581,1546,2018-11-28 16:13:11,2018-11-29 04:13:11
543,1547,2020-05-30 00:23:54,2020-05-30 06:23:54
168,1548,2021-06-30 06:17:59,2021-06-30 17:17:59
807,1549,2020-03-22 16:43:20,2020-03-22 20:43:20
365,1550,2019-12-24 02:08:08,2019-12-24 11:08:08
165,1551,2018-04-20 19:23:40,2018-04-21 02:23:40
102,1552,2020-10-02 07:39:46,2020-10-02 19:39:46
937,1553,2018-05-22 19:36:55,2018-05-23 07:36:55
196,1554,2018-06-07 12:45:32,2018-06-07 18:45:32
286,1555,2021-01-27 20:02:46,2021-01-28 05:02:46
455,1556,2019-04-16 22:20:40,2019-04-17 08:20:40
141,1557,2019-02-23 05:00:41,2019-02-23 14:00:41
913,1558,2019-02-05 18:08:42,2019-02-06 01:08:42
329,1559,2021-02-13 18:41:54,2021-02-14 01:41:54
482,1560,2020-05-26 04:54:01,2020-05-26 16:54:01
694,1561,2019-07-02 04:49:10,2019-07-02 15:49:10
596,1562,2018-11-18 12:22:05,2018-11-18 19:22:05
409,1563,2020-08-04 14:17:10,2020-08-05 02:17:10
55,1564,2020-04-11 06:52:59,2020-04-11 11:52:59
85,1565,2018-04-21 18:50:37,2018-04-21 22:50:37
55,1566,2020-04-27 04:25:33,2020-04-27 10:25:33
527,1567,2018-10-11 17:13:29,2018-10-11 22:13:29
715,1568,2018-09-24 23:04:25,2018-09-25 10:04:25
107,1569,2019-03-27 09:42:43,2019-03-27 16:42:43
614,1570,2018-01-15 02:49:38,2018-01-15 10:49:38
68,1571,2018-07-02 20:45:10,2018-07-03 01:45:10
694,1572,2020-12-22 04:12:33,2020-12-22 14:12:33
369,1573,2018-09-03 07:24:50,2018-09-03 17:24:50
540,1574,2021-08-17 18:38:20,2021-08-18 06:38:20
990,1575,2018-08-16 09:59:17,2018-08-16 20:59:17
83,1576,2021-02-25 09:43:06,2021-02-25 15:43:06
795,1577,2019-12-10 01:37:50,2019-12-10 09:37:50
119,1578,2020-09-09 10:47:10,2020-09-09 15:47:10
874,1579,2021-01-02 21:10:23,2021-01-03 06:10:23
129,1580,2018-03-07 21:26:34,2018-03-08 08:26:34
497,1581,2021-01-18 03:40:05,2021-01-18 15:40:05
433,1582,2018-03-04 18:06:16,2018-03-05 06:06:16
438,1583,2019-01-25 00:15:16,2019-01-25 11:15:16
422,1584,2021-02-13 01:24:50,2021-02-13 11:24:50
722,1585,2018-08-21 09:13:38,2018-08-21 13:13:38
807,1586,2021-03-14 15:20:09,2021-03-15 00:20:09
423,1587,2018-12-26 01:26:16,2018-12-26 07:26:16
550,1588,2020-11-26 08:17:31,2020-11-26 20:17:31
26,1589,2020-09-11 16:28:57,2020-09-12 00:28:57
669,1590,2019-04-12 16:00:27,2019-04-12 20:00:27
551,1591,2020-04-04 10:52:04,2020-04-04 21:52:04
827,1592,2020-12-05 18:34:58,2020-12-06 04:34:58
149,1593,2020-07-22 19:58:52,2020-07-23 05:58:52
130,1594,2018-08-12 01:32:07,2018-08-12 10:32:07
283,1595,2020-07-30 07:25:07,2020-07-30 19:25:07
35,1596,2020-07-23 05:04:14,2020-07-23 15:04:14
927,1597,2018-07-18 11:55:44,2018-07-18 23:55:44
69,1598,2019-10-20 22:47:32,2019-10-21 10:47:32
768,1599,2021-04-30 05:50:44,2021-04-30 17:50:44
991,1600,2019-03-02 11:06:54,2019-03-02 22:06:54
48,1601,2020-06-18 23:39:45,2020-06-19 10:39:45
515,1602,2018-03-08 21:29:31,2018-03-09 01:29:31
290,1603,2019-06-10 11:54:21,2019-06-10 20:54:21
716,1604,2020-03-28 19:14:01,2020-03-29 07:14:01
967,1605,2019-07-15 07:06:58,2019-07-15 14:06:58
112,1606,2018-11-29 14:42:23,2018-11-30 02:42:23
952,1607,2020-03-01 17:09:45,2020-03-01 23:09:45
848,1608,2020-04-01 08:06:32,2020-04-01 19:06:32
258,1609,2018-12-03 14:19:12,2018-12-03 19:19:12
2,1610,2018-12-08 12:47:34,2018-12-08 21:47:34
695,1611,2019-04-11 02:29:53,2019-04-11 07:29:53
431,1612,2021-04-06 02:17:08,2021-04-06 12:17:08
323,1613,2020-12-21 13:44:49,2020-12-22 01:44:49
967,1614,2018-01-25 05:11:10,2018-01-25 13:11:10
726,1615,2020-09-06 11:38:14,2020-09-06 20:38:14
27,1616,2018-07-02 07:49:36,2018-07-02 14:49:36
413,1617,2021-07-13 11:28:31,2021-07-13 16:28:31
779,1618,2020-11-17 21:03:25,2020-11-18 04:03:25
638,1619,2020-10-07 21:00:12,2020-10-08 03:00:12
536,1620,2020-12-07 02:11:48,2020-12-07 07:11:48
681,1621,2021-12-22 18:13:28,2021-12-23 00:13:28
500,1622,2018-10-27 10:44:39,2018-10-27 20:44:39
157,1623,2020-06-16 20:23:17,2020-06-17 08:23:17
593,1624,2019-09-15 15:21:35,2019-09-15 19:21:35
374,1625,2020-05-24 18:46:48,2020-05-25 05:46:48
746,1626,2019-01-27 16:08:43,2019-01-27 23:08:43
4,1627,2020-02-07 07:59:34,2020-02-07 16:59:34
226,1628,2021-02-01 00:54:06,2021-02-01 05:54:06
979,1629,2019-02-04 02:24:22,2019-02-04 06:24:22
875,1630,2019-10-18 04:46:47,2019-10-18 10:46:47
119,1631,2020-11-26 19:32:05,2020-11-27 07:32:05
480,1632,2019-10-15 13:54:58,2019-10-15 22:54:58
767,1633,2021-08-03 13:02:17,2021-08-03 20:02:17
297,1634,2021-12-11 11:44:28,2021-12-11 20:44:28
870,1635,2020-06-03 06:30:08,2020-06-03 18:30:08
931,1636,2018-04-30 19:12:25,2018-05-01 06:12:25
399,1637,2021-10-04 03:32:37,2021-10-04 09:32:37
302,1638,2019-05-07 05:21:04,2019-05-07 11:21:04
995,1639,2019-08-28 05:06:13,2019-08-28 16:06:13
458,1640,2020-07-01 18:01:32,2020-07-02 04:01:32
860,1641,2019-06-10 19:02:33,2019-06-11 00:02:33
157,1642,2018-02-13 03:08:51,2018-02-13 09:08:51
380,1643,2018-07-14 16:53:37,2018-07-14 21:53:37
293,1644,2021-10-10 01:46:40,2021-10-10 12:46:40
647,1645,2021-04-17 20:41:42,2021-04-18 02:41:42
605,1646,2021-01-14 12:16:10,2021-01-15 00:16:10
122,1647,2021-10-03 11:02:31,2021-10-03 20:02:31
791,1648,2021-01-05 03:13:24,2021-01-05 07:13:24
265,1649,2019-10-30 03:20:17,2019-10-30 14:20:17
834,1650,2018-03-23 10:51:16,2018-03-23 18:51:16
801,1651,2020-06-10 15:27:24,2020-06-11 00:27:24
347,1652,2021-12-07 01:09:22,2021-12-07 06:09:22
625,1653,2020-06-07 12:21:42,2020-06-07 16:21:42
956,1654,2019-01-15 20:29:20,2019-01-16 03:29:20
764,1655,2018-04-09 18:34:27,2018-04-10 01:34:27
122,1656,2019-03-24 20:14:01,2019-03-25 06:14:01
920,1657,2018-10-18 03:09:54,2018-10-18 07:09:54
832,1658,2020-09-04 18:25:35,2020-09-05 05:25:35
86,1659,2021-05-11 23:19:51,2021-05-12 03:19:51
84,1660,2018-04-30 05:25:51,2018-04-30 09:25:51
853,1661,2018-01-14 18:35:30,2018-01-15 00:35:30
594,1662,2020-01-04 06:27:43,2020-01-04 17:27:43
685,1663,2018-08-16 10:55:33,2018-08-16 17:55:33
114,1664,2021-05-25 03:57:40,2021-05-25 12:57:40
516,1665,2020-10-31 01:37:25,2020-10-31 09:37:25
956,1666,2018-04-26 08:31:52,2018-04-26 20:31:52
237,1667,2018-07-31 10:24:09,2018-07-31 21:24:09
645,1668,2019-10-24 07:22:32,2019-10-24 12:22:32
302,1669,2018-09-29 19:24:35,2018-09-30 01:24:35
15,1670,2020-12-17 19:15:11,2020-12-18 07:15:11
171,1671,2018-11-24 07:00:33,2018-11-24 12:00:33
121,1672,2021-08-20 14:03:35,2021-08-21 02:03:35
486,1673,2019-10-03 09:51:42,2019-10-03 14:51:42
634,1674,2019-02-03 08:49:27,2019-02-03 16:49:27
819,1675,2018-08-08 13:26:05,2018-08-09 00:26:05
555,1676,2020-11-10 14:33:18,2020-11-10 22:33:18
217,1677,2021-08-28 08:30:52,2021-08-28 16:30:52
445,1678,2018-11-23 18:29:39,2018-11-24 00:29:39
902,1679,2019-04-06 06:21:48,2019-04-06 10:21:48
444,1680,2021-03-03 18:30:45,2021-03-03 22:30:45
326,1681,2018-06-18 02:25:53,2018-06-18 08:25:53
752,1682,2019-07-17 15:10:58,2019-07-18 01:10:58
677,1683,2021-08-06 08:01:49,2021-08-06 12:01:49
915,1684,2018-07-23 19:38:10,2018-07-24 00:38:10
804,1685,2021-04-22 13:48:32,2021-04-22 23:48:32
814,1686,2018-12-26 15:26:33,2018-12-26 19:26:33
847,1687,2021-04-29 20:08:34,2021-04-30 00:08:34
710,1688,2018-05-29 09:41:27,2018-05-29 14:41:27
25,1689,2021-09-08 16:24:13,2021-09-09 02:24:13
367,1690,2020-08-17 08:25:57,2020-08-17 13:25:57
474,1691,2018-03-19 23:00:07,2018-03-20 07:00:07
613,1692,2018-06-22 02:55:18,2018-06-22 13:55:18
443,1693,2018-05-07 02:13:16,2018-05-07 09:13:16
869,1694,2021-07-30 09:19:26,2021-07-30 17:19:26
187,1695,2018-11-10 04:04:50,2018-11-10 15:04:50
133,1696,2021-02-28 11:22:05,2021-02-28 15:22:05
431,1697,2018-07-28 18:55:46,2018-07-29 05:55:46
778,1698,2018-10-24 14:37:17,2018-10-25 01:37:17
739,1699,2020-04-09 10:00:12,2020-04-09 22:00:12
971,1700,2021-06-19 03:59:20,2021-06-19 14:59:20
306,1701,2018-01-17 09:11:45,2018-01-17 16:11:45
100,1702,2021-05-15 03:16:28,2021-05-15 12:16:28
215,1703,2020-11-04 01:28:55,2020-11-04 09:28:55
769,1704,2018-10-04 09:49:50,2018-10-04 14:49:50
598,1705,2021-05-21 04:14:37,2021-05-21 09:14:37
983,1706,2020-01-12 12:28:12,2020-01-12 16:28:12
507,1707,2018-11-05 10:58:44,2018-11-05 16:58:44
738,1708,2021-10-03 07:50:48,2021-10-03 16:50:48
305,1709,2018-10-15 12:57:02,2018-10-15 16:57:02
986,1710,2019-05-15 12:12:06,2019-05-15 19:12:06
865,1711,2021-10-13 18:46:21,2021-10-14 01:46:21
158,1712,2021-01-21 17:00:09,2021-01-22 00:00:09
397,1713,2020-04-20 23:33:19,2020-04-21 10:33:19
932,1714,2019-04-25 09:51:37,2019-04-25 15:51:37
680,1715,2018-08-17 23:07:36,2018-08-18 05:07:36
573,1716,2021-05-04 14:32:10,2021-05-04 23:32:10
752,1717,2019-08-25 00:34:04,2019-08-25 09:34:04
664,1718,2018-03-31 02:04:07,2018-03-31 12:04:07
413,1719,2018-09-26 09:10:44,2018-09-26 21:10:44
829,1720,2021-04-22 00:33:50,2021-04-22 09:33:50
462,1721,2020-11-07 13:02:44,2020-11-08 00:02:44
707,1722,2018-02-17 00:59:53,2018-02-17 09:59:53
491,1723,2021-10-02 02:29:27,2021-10-02 07:29:27
794,1724,2020-07-03 12:17:53,2020-07-03 22:17:53
414,1725,2018-03-22 08:19:52,2018-03-22 16:19:52
65,1726,2020-08-11 09:49:54,2020-08-11 21:49:54
627,1727,2019-05-09 09:00:22,2019-05-09 21:00:22
389,1728,2019-02-22 04:00:16,2019-02-22 13:00:16
563,1729,2020-09-21 01:33:18,2020-09-21 08:33:18
909,1730,2018-08-18 12:25:41,2018-08-18 18:25:41
628,1731,2018-02-25 01:10:38,2018-02-25 10:10:38
779,1732,2018-03-06 13:14:07,2018-03-06 21:14:07
965,1733,2018-09-06 23:08:04,2018-09-07 05:08:04
54,1734,2020-05-17 06:00:27,2020-05-17 15:00:27
906,1735,2019-11-12 10:56:55,2019-11-12 21:56:55
791,1736,2019-04-24 03:28:28,2019-04-24 11:28:28
403,1737,2018-10-27 05:40:20,2018-10-27 10:40:20
972,1738,2019-08-02 12:07:33,2019-08-02 22:07:33
858,1739,2021-08-10 07:58:10,2021-08-10 11:58:10
428,1740,2021-12-31 09:02:52,2021-12-31 14:02:52
557,1741,2021-12-22 04:20:23,2021-12-22 14:20:23
536,1742,2019-04-12 02:00:52,2019-04-12 14:00:52
933,1743,2019-11-14 06:45:27,2019-11-14 11:45:27
848,1744,2019-05-06 13:11:56,2019-05-06 22:11:56
963,1745,2018-05-13 00:51:39,2018-05-13 12:51:39
352,1746,2019-12-03 07:40:29,2019-12-03 12:40:29
653,1747,2020-09-17 13:09:32,2020-09-17 22:09:32
979,1748,2020-02-02 01:54:06,2020-02-02 10:54:06
187,1749,2019-10-29 00:40:20,2019-10-29 05:40:20
557,1750,2018-12-25 16:58:42,2018-12-25 23:58:42
712,1751,2019-04-16 22:40:09,2019-04-17 07:40:09
657,1752,2018-11-13 14:57:02,2018-11-13 18:57:02
469,1753,2018-10-29 04:45:16,2018-10-29 08:45:16
102,1754,2018-02-06 00:52:37,2018-02-06 11:52:37
155,1755,2020-02-07 18:39:31,2020-02-07 23:39:31
658,1756,2019-01-01 21:12:40,2019-01-02 07:12:40
763,1757,2021-04-11 17:11:20,2021-04-12 00:11:20
816,1758,2018-11-02 13:46:10,2018-11-02 20:46:10
294,1759,2018-12-04 23:56:25,2018-12-05 06:56:25
249,1760,2018-10-18 23:45:38,2018-10-19 04:45:38
835,1761,2019-12-22 08:24:41,2019-12-22 18:24:41
61,1762,2021-07-04 20:27:28,2021-07-05 04:27:28
515,1763,2021-07-07 12:09:33,2021-07-08 00:09:33
65,1764,2020-05-24 19:46:23,2020-05-25 04:46:23
294,1765,2018-07-06 02:05:45,2018-07-06 07:05:45
905,1766,2021-10-13 05:39:14,2021-10-13 12:39:14
862,1767,2019-01-15 21:45:50,2019-01-16 06:45:50
616,1768,2021-07-23 22:02:54,2021-07-24 04:02:54
333,1769,2018-06-20 01:48:53,2018-06-20 09:48:53
249,1770,2020-07-01 02:38:16,2020-07-01 06:38:16
722,1771,2021-06-28 02:08:09,2021-06-28 13:08:09
471,1772,2021-09-27 01:55:49,2021-09-27 13:55:49
181,1773,2018-10-01 02:17:09,2018-10-01 13:17:09
760,1774,2020-06-26 06:17:04,2020-06-26 14:17:04
88,1775,2021-02-02 13:11:56,2021-02-02 20:11:56
309,1776,2020-10-07 11:20:46,2020-10-07 23:20:46
553,1777,2018-05-08 17:08:34,2018-05-09 05:08:34
653,1778,2019-08-07 19:35:04,2019-08-08 04:35:04
422,1779,2018-04-09 23:54:08,2018-04-10 11:54:08
311,1780,2021-02-13 19:04:45,2021-02-14 06:04:45
519,1781,2020-01-24 01:56:48,2020-01-24 09:56:48
617,1782,2020-08-08 08:11:49,2020-08-08 15:11:49
524,1783,2021-04-28 23:19:40,2021-04-29 06:19:40
261,1784,2020-09-08 15:21:51,2020-09-09 02:21:51
487,1785,2020-12-17 14:37:48,2020-12-18 02:37:48
159,1786,2019-07-08 01:23:05,2019-07-08 07:23:05
401,1787,2018-02-03 18:07:52,2018-02-04 06:07:52
255,1788,2021-10-27 21:29:55,2021-10-28 07:29:55
180,1789,2020-02-28 00:45:34,2020-02-28 12:45:34
652,1790,2020-05-07 09:50:21,2020-05-07 17:50:21
268,1791,2021-03-15 14:43:49,2021-03-15 20:43:49
303,1792,2019-06-10 21:03:24,2019-06-11 06:03:24
455,1793,2018-06-04 01:39:41,2018-06-04 12:39:41
70,1794,2018-03-31 21:48:25,2018-04-01 07:48:25
3,1795,2018-10-11 05:26:41,2018-10-11 12:26:41
779,1796,2019-12-14 03:23:09,2019-12-14 07:23:09
994,1797,2019-04-07 00:24:46,2019-04-07 11:24:46
641,1798,2020-02-16 22:12:35,2020-02-17 04:12:35
401,1799,2019-05-25 20:03:39,2019-05-26 08:03:39
185,1800,2021-03-02 09:01:01,2021-03-02 20:01:01
853,1801,2018-04-09 07:54:20,2018-04-09 14:54:20
957,1802,2018-10-18 16:31:00,2018-10-18 20:31:00
296,1803,2021-01-13 23:34:55,2021-01-14 11:34:55
430,1804,2021-06-10 19:21:23,2021-06-11 07:21:23
354,1805,2020-05-17 18:11:18,2020-05-17 23:11:18
687,1806,2020-12-14 18:44:06,2020-12-15 00:44:06
121,1807,2020-03-14 03:35:36,2020-03-14 08:35:36
559,1808,2020-10-24 00:45:45,2020-10-24 11:45:45
871,1809,2018-10-01 06:19:14,2018-10-01 17:19:14
101,1810,2019-12-26 03:52:06,2019-12-26 12:52:06
1000,1811,2020-10-11 14:47:08,2020-10-11 23:47:08
227,1812,2020-12-24 02:05:26,2020-12-24 06:05:26
862,1813,2018-06-10 07:32:32,2018-06-10 15:32:32
438,1814,2020-01-09 22:09:00,2020-01-10 07:09:00
898,1815,2021-08-26 01:49:17,2021-08-26 09:49:17
317,1816,2021-04-08 21:07:13,2021-04-09 04:07:13
977,1817,2020-05-02 10:07:34,2020-05-02 16:07:34
464,1818,2021-11-05 06:02:48,2021-11-05 13:02:48
293,1819,2021-12-20 04:02:07,2021-12-20 14:02:07
184,1820,2019-12-02 06:17:39,2019-12-02 14:17:39
684,1821,2020-07-15 12:01:44,2020-07-16 00:01:44
391,1822,2021-06-07 23:31:41,2021-06-08 10:31:41
45,1823,2020-02-14 19:23:24,2020-02-15 00:23:24
481,1824,2018-05-30 20:07:09,2018-05-31 07:07:09
394,1825,2021-04-10 10:58:41,2021-04-10 18:58:41
953,1826,2021-06-03 16:54:37,2021-06-04 03:54:37
173,1827,2020-06-05 00:43:58,2020-06-05 09:43:58
364,1828,2019-07-17 00:32:52,2019-07-17 06:32:52
657,1829,2021-04-02 15:00:55,2021-04-02 23:00:55
686,1830,2020-09-30 01:46:19,2020-09-30 05:46:19
49,1831,2018-08-07 07:04:04,2018-08-07 17:04:04
332,1832,2018-02-02 10:08:23,2018-02-02 18:08:23
453,1833,2021-06-05 05:48:23,2021-06-05 15:48:23
347,1834,2020-10-07 15:27:43,2020-10-07 21:27:43
728,1835,2020-02-02 11:47:40,2020-02-02 19:47:40
303,1836,2019-09-05 05:22:47,2019-09-05 13:22:47
893,1837,2021-02-03 01:22:56,2021-02-03 10:22:56
380,1838,2021-11-27 08:46:11,2021-11-27 13:46:11
708,1839,2020-09-14 13:05:31,2020-09-14 19:05:31
100,1840,2021-12-15 23:43:14,2021-12-16 08:43:14
706,1841,2020-06-02 22:17:20,2020-06-03 03:17:20
913,1842,2019-12-30 15:07:53,2019-12-31 01:07:53
311,1843,2020-01-25 20:42:10,2020-01-26 01:42:10
834,1844,2021-11-20 05:37:20,2021-11-20 15:37:20
349,1845,2019-01-08 11:27:37,2019-01-08 21:27:37
568,1846,2018-08-28 00:51:15,2018-08-28 07:51:15
74,1847,2019-12-01 00:04:10,2019-12-01 06:04:10
174,1848,2021-02-25 11:42:35,2021-02-25 21:42:35
122,1849,2018-06-30 19:03:02,2018-07-01 04:03:02
891,1850,2019-09-05 20:12:39,2019-09-06 00:12:39
796,1851,2018-11-15 07:55:59,2018-11-15 13:55:59
747,1852,2020-03-25 16:14:34,2020-03-26 02:14:34
955,1853,2019-12-23 21:52:06,2019-12-24 08:52:06
283,1854,2018-08-26 21:01:49,2018-08-27 01:01:49
450,1855,2019-07-04 17:18:23,2019-07-04 21:18:23
935,1856,2018-04-21 00:30:39,2018-04-21 09:30:39
340,1857,2021-09-04 07:34:19,2021-09-04 17:34:19
361,1858,2018-03-23 15:43:16,2018-03-23 22:43:16
268,1859,2019-10-23 13:34:27,2019-10-23 17:34:27
851,1860,2020-05-23 14:01:19,2020-05-24 02:01:19
482,1861,2020-07-07 21:22:41,2020-07-08 01:22:41
66,1862,2020-01-08 10:12:40,2020-01-08 21:12:40
717,1863,2019-11-18 05:09:38,2019-11-18 17:09:38
202,1864,2020-10-19 08:49:27,2020-10-19 18:49:27
274,1865,2021-02-17 18:07:25,2021-02-18 00:07:25
503,1866,2020-09-19 23:30:01,2020-09-20 11:30:01
152,1867,2019-08-22 18:00:10,2019-08-23 06:00:10
302,1868,2021-09-11 03:36:51,2021-09-11 07:36:51
852,1869,2020-05-03 19:54:50,2020-05-03 23:54:50
907,1870,2021-12-27 10:10:42,2021-12-27 22:10:42
320,1871,2020-03-01 16:47:13,2020-03-02 00:47:13
